dont_skip_probab;entry_test_price;prediction;test_price;volume
0.492000013589859;3767.5;3729.699951171875;3805.1;24.02
0.4880000054836273;3805.1;3827.199951171875;3801.09;21.71
0.39500001072883606;3801.09;3811.699951171875;3783.0;0.04
0.45899999141693115;3783.0;3758.72998046875;3794.7;14.17
0.44999998807907104;3794.7;3810.3798828125;3799.8;0.6
0.2750000059604645;3799.8;3803.030029296875;3800.1;0.81
0.3499999940395355;3800.1;3807.6201171875;3810.63;0.71
0.3009999990463257;3810.63;3809.389892578125;3816.38;33.83
0.44200000166893005;3816.38;3829.97998046875;3797.2;12.2
0.20200000703334808;3797.2;3795.580078125;3806.3;2.31
0.2980000078678131;3806.3;3798.31005859375;3804.34;2.83
0.20900000631809235;3804.34;3801.739990234375;3809.67;0.88
0.4449999928474426;3809.67;3822.64990234375;3797.19;26.38
0.382999986410141;3797.19;3782.590087890625;3798.9;1.02
0.3319999873638153;3798.9;3792.260009765625;3790.1;22.27
0.2160000056028366;3790.1;3786.8701171875;3801.1;0.31
0.4099999964237213;3801.1;3807.320068359375;3800.02;57.78
0.3199999928474426;3800.02;3805.739990234375;3800.2;0.02
0.19900000095367432;3800.2;3798.3798828125;3794.0;0.2
0.2619999945163727;3794.0;3787.93994140625;3793.7;1.92
0.25699999928474426;3793.7;3787.669921875;3794.5;0.71
0.24699999392032623;3794.5;3796.3798828125;3804.78;0.49
0.35600000619888306;3804.78;3811.35009765625;3805.0;8.58
0.3630000054836273;3805.0;3808.56005859375;3810.9;28.91
0.3499999940395355;3810.9;3818.02001953125;3809.0;3.05
0.2370000034570694;3809.0;3804.449951171875;3821.7;1.26
0.3240000009536743;3821.7;3824.679931640625;3825.0;17.8
0.4359999895095825;3825.0;3837.800048828125;3820.0;13.48
0.25600001215934753;3820.0;3815.030029296875;3821.81;5.17
0.2669999897480011;3821.81;3815.669921875;3820.2;3.05
0.3160000145435333;3820.2;3825.590087890625;3838.0;0.52
0.414000004529953;3838.0;3844.7900390625;3861.7;57.0
0.4909999966621399;3861.7;3883.6201171875;3929.0;41.05
0.5860000252723694;3929.0;3996.9599609375;3917.1;99.7
0.48399999737739563;3917.1;3939.360107421875;3921.3;13.81
0.23800000548362732;3921.3;3917.280029296875;3946.5;4.21
0.5350000262260437;3946.5;3987.409912109375;3937.2;59.01
0.45399999618530273;3937.2;3913.89990234375;3930.4;20.87
0.30399999022483826;3930.4;3934.889892578125;3939.38;2.6
0.2669999897480011;3939.38;3942.4599609375;3946.89;0.05
0.25600001215934753;3946.89;3949.2099609375;3937.3;1.19
0.23600000143051147;3937.3;3935.169921875;3928.8;11.17
0.3779999911785126;3928.8;3914.3701171875;3932.6;2.35
0.210999995470047;3932.6;3930.669921875;3936.73;4.51
0.25699999928474426;3936.73;3939.280029296875;3957.24;0.0
0.3959999978542328;3957.24;3965.320068359375;3930.0;20.54
0.36399999260902405;3930.0;3917.60009765625;3929.0;7.12
0.36000001430511475;3929.0;3915.75;3928.4;0.12
0.23800000548362732;3928.4;3929.909912109375;3915.39;0.28
0.23499999940395355;3915.39;3916.31005859375;3922.72;2.62
0.4169999957084656;3922.72;3907.659912109375;3922.6;56.21
0.23100000619888306;3922.6;3923.75;3919.8;0.13
0.2619999945163727;3919.8;3922.300048828125;3936.3;1.74
0.43299999833106995;3936.3;3950.110107421875;3930.1;3.1
0.42800000309944153;3930.1;3943.10009765625;3932.6;4.38
0.19099999964237213;3932.6;3931.919921875;3938.8;1.3
0.2800000011920929;3938.8;3931.969970703125;3937.03;4.4
0.39500001072883606;3937.03;3947.179931640625;3945.1;4.97
0.4560000002384186;3945.1;3961.580078125;3945.9;10.31
0.37599998712539673;3945.9;3933.429931640625;3951.4;26.97
0.2070000022649765;3951.4;3949.68994140625;3940.0;3.81
0.27799999713897705;3940.0;3935.47998046875;3933.5;13.43
0.29600000381469727;3933.5;3925.5;3941.0;3.48
0.24199999868869781;3941.0;3938.580078125;3944.7;11.88
0.42100000381469727;3944.7;3957.429931640625;3952.81;0.92
0.2290000021457672;3952.81;3950.0400390625;3949.1;6.61
0.2770000100135803;3949.1;3952.31005859375;3943.0;2.06
0.22100000083446503;3943.0;3940.010009765625;3948.33;3.31
0.27900001406669617;3948.33;3951.6298828125;3947.9;2.04
0.19200000166893005;3947.9;3946.8701171875;3945.1;0.53
0.257999986410141;3945.1;3947.719970703125;3948.8;0.13
0.19599999487400055;3948.8;3948.550048828125;3951.5;4.74
0.27300000190734863;3951.5;3954.8798828125;3958.0;0.26
0.30799999833106995;3958.0;3959.320068359375;3962.2;21.38
0.3790000081062317;3962.2;3972.10009765625;3967.8;0.2
0.2879999876022339;3967.8;3970.889892578125;3970.3;5.78
0.4339999854564667;3970.3;3984.3701171875;3962.1;1.83
0.29499998688697815;3962.1;3954.780029296875;3984.0;6.87
0.35600000619888306;3984.0;3977.7099609375;3980.1;60.88
0.46000000834465027;3980.1;3997.570068359375;3967.9;11.0
0.3449999988079071;3967.9;3975.5;3965.0;0.4
0.3630000054836273;3965.0;3951.39990234375;3960.0;0.0
0.23899999260902405;3960.0;3955.22998046875;3964.2;1.64
0.20100000500679016;3964.2;3962.340087890625;3953.5;1.11
0.23000000417232513;3953.5;3951.2900390625;3944.9;9.06
0.3619999885559082;3944.9;3933.5400390625;3936.76;18.49
0.27000001072883606;3936.76;3932.1201171875;3949.3;10.76
0.2150000035762787;3949.3;3947.860107421875;3953.09;7.6
0.3630000054836273;3953.09;3961.8798828125;3967.8;0.05
0.3709999918937683;3967.8;3974.3701171875;3962.3;15.86
0.42399999499320984;3962.3;3975.419921875;3957.8;0.1
0.36500000953674316;3957.8;3944.389892578125;3985.6;1.6
0.2809999883174896;3985.6;3984.7900390625;3970.7;29.07
0.3700000047683716;3970.7;3979.659912109375;3977.06;1.71
0.3059999942779541;3977.06;3968.070068359375;3963.0;2.5
0.19499999284744263;3963.0;3961.60009765625;3967.4;0.78
0.257999986410141;3967.4;3961.179931640625;3979.01;1.17
0.3869999945163727;3979.01;3988.43994140625;3972.8;6.47
0.2199999988079071;3972.8;3971.300048828125;3973.8;9.14
0.32899999618530273;3973.8;3980.3701171875;3978.0;0.32
0.2150000035762787;3978.0;3974.9599609375;3967.21;1.53
0.2809999883174896;3967.21;3959.52001953125;3963.5;0.94
0.2409999966621399;3963.5;3958.6201171875;3968.38;1.97
0.257999986410141;3968.38;3971.0;3973.81;0.01
0.27399998903274536;3973.81;3977.300048828125;3963.3;0.02
0.2879999876022339;3963.3;3955.25;3964.9;1.08
0.23600000143051147;3964.9;3966.06005859375;3960.1;1.67
0.2160000056028366;3960.1;3957.0400390625;3970.7;1.61
0.37299999594688416;3970.7;3978.949951171875;3975.0;7.06
0.32600000500679016;3975.0;3977.639892578125;3984.96;21.24
0.3619999885559082;3984.96;3992.43994140625;3984.34;7.2
0.44699999690055847;3984.34;3999.2099609375;3976.19;14.37
0.4650000035762787;3976.19;3948.219970703125;3971.1;0.28
0.19200000166893005;3971.1;3969.989990234375;3972.5;0.31
0.328000009059906;3972.5;3970.43994140625;3977.4;50.02
0.40299999713897705;3977.4;3989.070068359375;3979.8;0.01
0.3619999885559082;3979.8;3988.35009765625;3971.7;1.16
0.29499998688697815;3971.7;3964.239990234375;3977.1;6.0
0.2939999997615814;3977.1;3981.5;3980.1;0.21
0.29100000858306885;3980.1;3984.010009765625;3989.3;2.14
0.38199999928474426;3989.3;3997.449951171875;3990.67;11.63
0.35100001096725464;3990.67;3996.7900390625;3988.43;10.84
0.2590000033378601;3988.43;3982.949951171875;3985.41;4.62
0.21899999678134918;3985.41;3985.510009765625;3997.2;2.13
0.41999998688697815;3997.2;4009.530029296875;3998.0;4.55
0.2240000069141388;3998.0;3995.360107421875;3997.06;5.78
0.2280000001192093;3997.06;3993.550048828125;3999.5;3.75
0.42800000309944153;3999.5;4012.169921875;4001.4;11.1
0.22300000488758087;4001.4;3998.080078125;3919.2;2.93
0.5019999742507935;3919.2;3870.1298828125;3929.6;101.42
0.5320000052452087;3929.6;3871.530029296875;3939.7;30.59
0.4970000088214874;3939.7;3965.6201171875;3960.1;4.82
0.46799999475479126;3960.1;3973.889892578125;3957.87;165.75
0.453000009059906;3957.87;3974.6201171875;3952.4;0.12
0.23999999463558197;3952.4;3947.18994140625;3959.9;0.29
0.23800000548362732;3959.9;3960.610107421875;3947.76;4.64
0.23499999940395355;3947.76;3942.889892578125;3947.8;0.14
0.3160000145435333;3947.8;3940.1201171875;3957.0;12.49
0.36800000071525574;3957.0;3966.010009765625;3977.77;0.55
0.4620000123977661;3977.77;3995.8798828125;4004.0;6.16
0.4790000021457672;4004.0;4025.530029296875;3999.5;17.9
0.3190000057220459;3999.5;4002.6298828125;4000.7;15.88
0.29600000381469727;4000.7;3992.9599609375;3997.7;5.42
0.2590000033378601;3997.7;4000.39990234375;3997.9;0.06
0.2809999883174896;3997.9;4001.14990234375;3996.8;3.1
0.25699999928474426;3996.8;3991.6298828125;4000.0;5.48
0.2160000056028366;4000.0;4000.2099609375;4013.5;0.58
0.4560000002384186;4013.5;4029.7099609375;4007.9;18.34
0.20800000429153442;4007.9;4005.919921875;4024.9;3.5
0.527999997138977;4024.9;4025.4599609375;4027.1;503.08
0.45899999141693115;4027.1;4044.669921875;4023.2;8.41
0.2370000034570694;4023.2;4019.260009765625;4003.1;4.58
0.4950000047683716;4003.1;3962.320068359375;4015.31;8.49
0.3370000123977661;4015.31;4007.93994140625;4010.7;24.26
0.34700000286102295;4010.7;4018.320068359375;4013.62;1.19
0.1889999955892563;4013.62;4012.89990234375;4005.0;0.32
0.35499998927116394;4005.0;3991.840087890625;4001.4;0.17
0.20000000298023224;4001.4;3999.6201171875;3990.0;1.07
0.29499998688697815;3990.0;3983.030029296875;4001.1;8.72
0.34599998593330383;4001.1;4008.239990234375;4004.63;3.67
0.46700000762939453;4004.63;4023.860107421875;4005.7;10.17
0.2750000059604645;4005.7;4009.199951171875;4009.6;0.21
0.3050000071525574;4009.6;4003.919921875;4008.56;17.73
0.3709999918937683;4008.56;4017.840087890625;3997.3;0.85
0.38100001215934753;3997.3;3985.090087890625;3992.0;40.21
0.30000001192092896;3992.0;3982.97998046875;3992.27;0.51
0.28200000524520874;3992.27;3995.760009765625;3995.08;2.06
0.36000001430511475;3995.08;3997.580078125;3985.6;35.82
0.4050000011920929;3985.6;3968.6298828125;3978.8;10.9
0.30799999833106995;3978.8;3969.2099609375;3989.68;0.54
0.2630000114440918;3989.68;3991.760009765625;3983.0;4.71
0.4429999887943268;3983.0;3998.02001953125;3982.15;4.23
0.3779999911785126;3982.15;3967.780029296875;3981.9;5.05
0.3019999861717224;3981.9;3986.7099609375;3993.28;0.44
0.3720000088214874;3993.28;4002.679931640625;3983.5;0.26
0.27300000190734863;3983.5;3986.8798828125;3980.6;0.38
0.2460000067949295;3980.6;3974.909912109375;3981.0;0.19
0.22300000488758087;3981.0;3977.0400390625;3993.7;0.36
0.42800000309944153;3993.7;4007.139892578125;3990.92;2.86
0.20600000023841858;3990.92;3988.27001953125;3976.6;0.03
0.35600000619888306;3976.6;3964.090087890625;3987.1;3.27
0.3140000104904175;3987.1;3992.64990234375;3980.02;0.28
0.42899999022483826;3980.02;3993.3798828125;3982.0;4.64
0.33399999141693115;3982.0;3971.260009765625;3982.0;4.81
0.25600001215934753;3982.0;3984.080078125;3996.0;2.6
0.4480000138282776;3996.0;4012.159912109375;3997.75;0.54
0.3540000021457672;3997.75;4005.669921875;3999.3;2.1
0.28600001335144043;3999.3;3991.35009765625;4005.0;1.38
0.42800000309944153;4005.0;4018.64990234375;3998.9;0.44
0.30000001192092896;3998.9;3990.4599609375;4001.1;3.51
0.24899999797344208;4001.1;4003.25;4004.1;0.4
0.35899999737739563;4004.1;4012.510009765625;4007.4;1.27
0.19200000166893005;4007.4;4006.489990234375;4009.0;1.09
0.2980000078678131;4009.0;4013.27001953125;4009.17;2.24
0.22100000083446503;4009.17;4009.610107421875;3988.0;0.98
0.39399999380111694;3988.0;3972.68994140625;3968.1;16.94
0.3799999952316284;3968.1;3954.090087890625;3978.4;12.71
0.335999995470047;3978.4;3967.31005859375;3971.0;3.76
0.4429999887943268;3971.0;3986.18994140625;3968.42;0.88
0.3269999921321869;3968.42;3958.64990234375;3966.8;6.6
0.33500000834465027;3966.8;3959.659912109375;3971.0;22.6
0.38999998569488525;3971.0;3978.580078125;3962.6;18.85
0.33799999952316284;3962.6;3956.820068359375;3954.8;37.83
0.2840000092983246;3954.8;3956.2900390625;3936.1;13.67
0.39500001072883606;3936.1;3921.81005859375;3943.4;29.66
0.32499998807907104;3943.4;3939.449951171875;3942.1;32.57
0.4300000071525574;3942.1;3954.090087890625;3939.4;19.63
0.31299999356269836;3939.4;3931.330078125;3938.0;9.31
0.3089999854564667;3938.0;3930.85009765625;3942.7;12.41
0.4050000011920929;3942.7;3953.260009765625;3945.4;7.04
0.22599999606609344;3945.4;3944.820068359375;3948.5;14.49
0.44600000977516174;3948.5;3959.4599609375;3946.73;63.37
0.24199999868869781;3946.73;3942.580078125;3940.9;4.9
0.31200000643730164;3940.9;3932.080078125;3941.9;5.37
0.27900001406669617;3941.9;3945.169921875;3947.42;2.39
0.2409999966621399;3947.42;3947.3701171875;3953.5;20.97
0.3919999897480011;3953.5;3962.860107421875;3954.99;8.7
0.2980000078678131;3954.99;3956.949951171875;3948.94;14.72
0.2160000056028366;3948.94;3946.43994140625;3915.96;3.76
0.4690000116825104;3915.96;3886.35009765625;3913.0;31.56
0.4320000112056732;3913.0;3913.489990234375;3899.9;179.52
0.4129999876022339;3899.9;3897.06005859375;3906.8;228.02
0.21899999678134918;3906.8;3906.780029296875;3910.59;14.18
0.2759999930858612;3910.59;3904.9599609375;3920.0;8.34
0.38999998569488525;3920.0;3930.139892578125;3920.0;2.69
0.3499999940395355;3920.0;3926.469970703125;3924.0;8.02
0.24899999797344208;3924.0;3924.22998046875;3926.64;10.59
0.3330000042915344;3926.64;3932.280029296875;3963.8;6.57
0.4970000088214874;3963.8;3987.530029296875;3965.1;41.93
0.34299999475479126;3965.1;3970.9599609375;3972.0;9.32
0.26499998569488525;3972.0;3973.050048828125;3971.94;10.92
0.38100001215934753;3971.94;3978.7099609375;3965.0;18.81
0.3190000057220459;3965.0;3960.429931640625;3974.12;27.36
0.4259999990463257;3974.12;3981.919921875;3966.1;62.88
0.3179999887943268;3966.1;3966.06005859375;3965.05;48.3
0.2240000069141388;3965.05;3962.139892578125;3968.17;4.71
0.25699999928474426;3968.17;3966.739990234375;3952.9;20.1
0.38999998569488525;3952.9;3941.699951171875;3958.1;65.21
0.2549999952316284;3958.1;3953.280029296875;3959.5;6.06
0.3440000116825104;3959.5;3966.89990234375;3955.4;1.06
0.24400000274181366;3955.4;3950.800048828125;3946.6;3.97
0.2709999978542328;3946.6;3944.239990234375;3963.5;20.31
0.22499999403953552;3963.5;3960.60009765625;3967.8;5.02
0.289000004529953;3967.8;3971.56005859375;3962.5;2.52
0.2329999953508377;3962.5;3963.68994140625;3962.1;0.7
0.2070000022649765;3962.1;3960.159912109375;3952.17;2.96
0.23399999737739563;3952.17;3949.510009765625;3955.0;8.78
0.24899999797344208;3955.0;3950.590087890625;3956.1;6.01
0.19699999690055847;3956.1;3955.449951171875;3952.2;3.71
0.32499998807907104;3952.2;3955.010009765625;3958.6;19.55
0.25200000405311584;3958.6;3959.35009765625;3967.2;8.68
0.35499998927116394;3967.2;3973.760009765625;3960.48;9.54
0.3160000145435333;3960.48;3965.360107421875;3958.0;4.66
0.23899999260902405;3958.0;3953.25;3955.1;1.95
0.2669999897480011;3955.1;3949.409912109375;3950.0;5.73
0.20600000023841858;3950.0;3949.6201171875;3956.6;8.26
0.2199999988079071;3956.6;3956.97998046875;3952.92;1.04
0.24799999594688416;3952.92;3953.219970703125;3955.2;9.9
0.21699999272823334;3955.2;3953.719970703125;3932.0;8.09
0.3449999988079071;3932.0;3923.8798828125;3935.94;28.0
0.3109999895095825;3935.94;3926.6201171875;3937.4;2.41
0.3100000023841858;3937.4;3940.81005859375;3969.1;10.46
0.42399999499320984;3969.1;3958.739990234375;3962.9;276.06
0.38999998569488525;3962.9;3972.389892578125;3958.49;7.07
0.3499999940395355;3958.49;3964.800048828125;3941.5;9.21
0.3330000042915344;3941.5;3932.60009765625;3950.9;13.03
0.1889999955892563;3950.9;3950.64990234375;3947.2;1.9
0.19599999487400055;3947.2;3946.0400390625;3950.0;1.67
0.19699999690055847;3950.0;3949.75;3949.97;5.26
0.24199999868869781;3949.97;3951.070068359375;3953.1;3.84
0.3269999921321869;3953.1;3957.320068359375;3950.6;12.54
0.25200000405311584;3950.6;3945.580078125;3945.7;4.54
0.25099998712539673;3945.7;3947.530029296875;3943.4;2.5
0.25200000405311584;3943.4;3938.22998046875;3944.8;3.68
0.2919999957084656;3944.8;3948.43994140625;3949.66;3.73
0.2919999957084656;3949.66;3953.8701171875;3949.9;0.73
0.19200000166893005;3949.9;3949.449951171875;3954.15;2.49
0.3700000047683716;3954.15;3962.4599609375;3955.6;5.26
0.26100000739097595;3955.6;3958.27001953125;3953.2;0.7
0.25099998712539673;3953.2;3955.35009765625;3949.55;0.75
0.2160000056028366;3949.55;3946.68994140625;3949.3;2.4
0.20499999821186066;3949.3;3947.8701171875;3945.8;4.11
0.26600000262260437;3945.8;3945.489990234375;3937.2;26.97
0.367000013589859;3937.2;3932.719970703125;3937.6;93.05
0.24300000071525574;3937.6;3932.60009765625;3937.0;1.78
0.32899999618530273;3937.0;3935.320068359375;3939.0;53.72
0.33799999952316284;3939.0;3941.22998046875;3939.5;27.73
0.2770000100135803;3939.5;3941.610107421875;3941.98;8.16
0.19200000166893005;3941.98;3941.800048828125;3939.5;3.48
0.3529999852180481;3939.5;3945.110107421875;3930.48;14.18
0.4099999964237213;3930.48;3937.22998046875;3941.5;54.14
0.36000001430511475;3941.5;3945.889892578125;3947.7;23.63
0.4399999976158142;3947.7;3953.93994140625;3945.9;114.13
0.3009999990463257;3945.9;3939.260009765625;3954.1;11.91
0.2370000034570694;3954.1;3949.360107421875;3947.7;1.31
0.1979999989271164;3947.7;3946.800048828125;3947.8;3.38
0.19599999487400055;3947.8;3947.43994140625;3948.4;4.2
0.2160000056028366;3948.4;3946.969970703125;3946.6;7.93
0.2639999985694885;3946.6;3949.110107421875;3949.3;2.45
0.29499998688697815;3949.3;3945.419921875;3949.0;20.93
0.2720000147819519;3949.0;3950.889892578125;3946.6;8.02
0.24400000274181366;3946.6;3948.050048828125;3949.2;2.4
0.19499999284744263;3949.2;3949.14990234375;3949.7;4.95
0.22300000488758087;3949.7;3950.340087890625;3951.2;0.33
0.2409999966621399;3951.2;3951.989990234375;3957.8;5.28
0.2980000078678131;3957.8;3961.389892578125;3964.0;5.9
0.4099999964237213;3964.0;3975.93994140625;3964.71;1.14
0.32100000977516174;3964.71;3961.030029296875;3958.0;31.79
0.20100000500679016;3958.0;3956.10009765625;3961.6;1.2
0.23600000143051147;3961.6;3958.010009765625;3961.4;5.67
0.24699999392032623;3961.4;3963.050048828125;3963.3;2.17
0.2720000147819519;3963.3;3966.27001953125;3965.0;2.11
0.43700000643730164;3965.0;3970.3798828125;3954.25;116.68
0.3930000066757202;3954.25;3938.169921875;3956.7;3.65
0.30799999833106995;3956.7;3961.389892578125;3953.6;2.81
0.2619999945163727;3953.6;3955.449951171875;3969.0;5.4
0.3869999945163727;3969.0;3973.639892578125;3975.0;47.87
0.39100000262260437;3975.0;3973.6201171875;3987.8;183.23
0.42399999499320984;3987.8;3992.89990234375;3990.0;89.61
0.5009999871253967;3990.0;4014.659912109375;3989.6;49.27
0.31700000166893005;3989.6;3981.889892578125;3989.7;13.38
0.3630000054836273;3989.7;3977.739990234375;3989.7;14.15
0.24400000274181366;3989.7;3986.64990234375;4005.0;10.23
0.39899998903274536;4005.0;4009.8798828125;4003.5;61.21
0.44699999690055847;4003.5;4011.6201171875;4009.5;133.75
0.3370000123977661;4009.5;4011.419921875;4007.88;29.38
0.38100001215934753;4007.88;4013.830078125;4007.2;25.25
0.2590000033378601;4007.2;4002.0400390625;4009.9;6.23
0.2549999952316284;4009.9;4011.969970703125;4004.8;2.33
0.2930000126361847;4004.8;4006.10009765625;3995.1;16.99
0.3019999861717224;3995.1;3986.18994140625;4003.0;1.98
0.19300000369548798;4003.0;4002.699951171875;4002.68;3.52
0.24199999868869781;4002.68;4003.56005859375;4004.61;4.98
0.2529999911785126;4004.61;4006.550048828125;4015.8;2.5
0.2770000100135803;4015.8;4016.159912109375;4036.9;17.71
0.41600000858306885;4036.9;4042.8798828125;4030.8;72.32
0.4259999990463257;4030.8;4043.429931640625;4042.1;11.03
0.27799999713897705;4042.1;4041.1201171875;4117.6;27.49
0.5009999871253967;4117.6;4122.10009765625;4136.9;407.2
0.5230000019073486;4136.9;4175.64990234375;4092.4;76.26
0.46700000762939453;4092.4;4075.340087890625;4099.6;579.8
0.20100000500679016;4099.6;4098.7998046875;4102.1;4.93
0.4449999928474426;4102.1;4117.85986328125;4096.8;5.03
0.2619999945163727;4096.8;4091.409912109375;4102.4;6.44
0.38199999928474426;4102.4;4093.85009765625;4109.9;86.38
0.32600000500679016;4109.9;4115.56005859375;4107.0;5.16
0.27900001406669617;4107.0;4109.93017578125;4110.1;4.76
0.26899999380111694;4110.1;4106.22021484375;4070.9;14.19
0.36399999260902405;4070.9;4064.409912109375;4080.2;70.83
